timestamp,address,values
2025-11-19T16:20:32.469227,/muse/eeg,"[864.6886446886447, 797.3992673992674, 838.901098901099, 872.3443223443223]"
2025-11-19T16:20:32.469227,/muse/eeg,"[819.1575091575091, 796.996336996337, 827.2161172161173, 809.4871794871796]"
2025-11-19T16:20:32.469227,/muse/eeg,"[847.3626373626374, 804.2490842490843, 815.5311355311355, 856.6300366300367]"
2025-11-19T16:20:32.469227,/muse/eeg,"[819.96336996337, 808.6813186813187, 810.6959706959707, 831.2454212454213]"
2025-11-19T16:20:32.469227,/muse/eeg,"[894.1025641025641, 783.6996336996338, 803.040293040293, 872.7472527472528]"
2025-11-19T16:20:32.469227,/muse/eeg,"[963.0036630036631, 826.8131868131868, 855.8241758241759, 875.5677655677656]"
2025-11-19T16:20:32.471671,/muse/eeg,"[1478.3516483516485, 1107.6556776556777, 1053.6630036630038, 1041.1721611721612]"
2025-11-19T16:20:32.471671,/muse/eeg,"[920.6959706959707, 1166.4835164835165, 1622.1978021978023, 535.8974358974359]"
2025-11-19T16:20:32.472681,/muse/eeg,"[698.6813186813187, 1032.3076923076924, 1622.6007326007327, 649.1208791208792]"
2025-11-19T16:20:32.472681,/muse/eeg,"[658.7912087912088, 1005.3113553113553, 1622.1978021978023, 655.9706959706959]"
2025-11-19T16:20:32.472681,/muse/eeg,"[383.5897435897436, 790.952380952381, 1622.6007326007327, 662.014652014652]"
2025-11-19T16:20:32.473701,/muse/eeg,"[415.42124542124543, 772.4175824175825, 1620.1831501831502, 678.9377289377289]"
2025-11-19T16:20:32.473701,/muse/eeg,"[415.42124542124543, 772.4175824175825, 1620.1831501831502, 678.9377289377289]"
2025-11-19T16:20:32.473701,/muse/eeg,"[469.8168498168498, 753.0769230769231, 1625.018315018315, 732.1245421245421]"
2025-11-19T16:20:32.473701,/muse/eeg,"[489.5604395604396, 743.8095238095239, 1605.2747252747254, 753.0769230769231]"
2025-11-19T16:20:32.474834,/muse/eeg,"[482.3076923076923, 744.6153846153846, 1540.4029304029305, 734.1391941391942]"
2025-11-19T16:20:32.474834,/muse/eeg,"[492.7838827838828, 745.8241758241759, 1482.3809523809525, 733.7362637362637]"
2025-11-19T16:20:32.474834,/muse/eeg,"[492.7838827838828, 745.8241758241759, 1482.3809523809525, 733.7362637362637]"
2025-11-19T16:20:32.475836,/muse/eeg,"[633.4065934065934, 731.3186813186813, 1280.5128205128206, 828.4249084249085]"
2025-11-19T16:20:32.475836,/muse/eeg,"[680.952380952381, 731.7216117216118, 1135.8608058608058, 840.9157509157509]"
2025-11-19T16:20:32.475836,/muse/eeg,"[680.952380952381, 731.7216117216118, 1135.8608058608058, 840.9157509157509]"
2025-11-19T16:20:32.476658,/muse/eeg,"[829.2307692307693, 798.6080586080586, 776.8498168498169, 828.021978021978]"
2025-11-19T16:20:32.476658,/muse/eeg,"[813.5164835164835, 794.5787545787546, 786.1172161172161, 816.3369963369963]"
2025-11-19T16:20:32.477819,/muse/eeg,"[837.2893772893773, 784.9084249084249, 770.4029304029305, 838.0952380952381]"
2025-11-19T16:20:32.477819,/muse/eeg,"[813.5164835164835, 798.2051282051282, 764.7619047619048, 798.2051282051282]"
2025-11-19T16:20:32.477819,/muse/eeg,"[800.6227106227107, 781.6849816849817, 780.8791208791209, 815.1282051282052]"
2025-11-19T16:20:32.477819,/muse/eeg,"[913.4432234432235, 769.1941391941392, 778.0586080586081, 795.7875457875458]"
2025-11-19T16:20:32.478815,/muse/eeg,"[895.7142857142858, 865.8974358974359, 838.901098901099, 859.047619047619]"
2025-11-19T16:20:32.478815,/muse/eeg,"[1072.1978021978023, 852.6007326007326, 822.3809523809524, 935.2014652014652]"
2025-11-19T16:20:32.479800,/muse/eeg,"[873.1501831501831, 858.6446886446887, 844.1391941391942, 842.5274725274726]"
2025-11-19T16:20:32.479800,/muse/eeg,"[807.0695970695971, 819.1575091575091, 850.5860805860806, 821.1721611721612]"
2025-11-19T16:20:32.479800,/muse/eeg,"[798.2051282051282, 826.4102564102565, 840.1098901098901, 782.893772893773]"
2025-11-19T16:20:32.480885,/muse/eeg,"[804.6520146520147, 816.7399267399268, 845.7509157509157, 788.9377289377289]"
2025-11-19T16:20:32.481402,/muse/eeg,"[855.0183150183151, 858.2417582417582, 831.6483516483516, 837.2893772893773]"
2025-11-19T16:20:32.482000,/muse/eeg,"[779.6703296703297, 821.978021978022, 826.007326007326, 807.4725274725275]"
2025-11-19T16:20:32.482000,/muse/eeg,"[757.9120879120879, 807.4725274725275, 823.5897435897436, 786.5201465201466]"
2025-11-19T16:20:32.482000,/muse/eeg,"[770.8058608058608, 808.2783882783883, 826.007326007326, 803.4432234432235]"
2025-11-19T16:20:32.482000,/muse/eeg,"[785.7142857142858, 811.9047619047619, 829.2307692307693, 780.4761904761905]"
2025-11-19T16:20:32.483235,/muse/eeg,"[801.8315018315019, 816.7399267399268, 847.7655677655678, 811.0989010989011]"
2025-11-19T16:20:32.483235,/muse/eeg,"[811.0989010989011, 827.6190476190476, 811.0989010989011, 822.3809523809524]"
2025-11-19T16:20:32.483235,/muse/eeg,"[789.7435897435897, 831.2454212454213, 823.5897435897436, 784.9084249084249]"
2025-11-19T16:20:32.484238,/muse/eeg,"[796.1904761904763, 815.5311355311355, 835.6776556776557, 813.5164835164835]"
2025-11-19T16:20:32.484238,/muse/eeg,"[790.952380952381, 817.948717948718, 819.96336996337, 797.8021978021978]"
2025-11-19T16:20:32.484238,/muse/eeg,"[797.8021978021978, 803.040293040293, 812.7106227106227, 795.7875457875458]"
2025-11-19T16:20:32.484238,/muse/eeg,"[824.7985347985348, 838.0952380952381, 832.8571428571429, 828.021978021978]"
2025-11-19T16:20:32.484238,/muse/eeg,"[811.0989010989011, 814.3223443223443, 822.7838827838829, 812.7106227106227]"
2025-11-19T16:20:32.484238,/muse/eeg,"[800.6227106227107, 821.5750915750916, 824.3956043956044, 787.3260073260074]"
2025-11-19T16:20:32.486845,/muse/eeg,"[816.3369963369963, 805.4578754578755, 824.7985347985348, 792.967032967033]"
2025-11-19T16:20:32.486845,/muse/eeg,"[875.1648351648352, 834.4688644688645, 848.5714285714286, 873.1501831501831]"
2025-11-19T16:20:32.486845,/muse/eeg,"[955.3479853479854, 827.2161172161173, 850.5860805860806, 953.3333333333334]"
2025-11-19T16:20:32.486845,/muse/eeg,"[1031.904761904762, 855.8241758241759, 813.1135531135532, 807.0695970695971]"
2025-11-19T16:20:32.487875,/muse/eeg,"[862.6739926739926, 967.4358974358975, 900.952380952381, 799.8168498168499]"
2025-11-19T16:20:32.487875,/muse/eeg,"[685.3846153846154, 826.4102564102565, 826.007326007326, 765.1648351648352]"
2025-11-19T16:20:32.487875,/muse/eeg,"[728.4981684981685, 811.9047619047619, 826.8131868131868, 800.2197802197802]"
2025-11-19T16:20:32.488950,/muse/eeg,"[751.4652014652015, 765.1648351648352, 796.996336996337, 777.6556776556777]"
2025-11-19T16:20:32.488950,/muse/eeg,"[790.1465201465202, 764.7619047619048, 819.1575091575091, 821.978021978022]"
2025-11-19T16:20:32.488950,/muse/eeg,"[791.7582417582418, 783.2967032967033, 802.6373626373627, 812.7106227106227]"
2025-11-19T16:20:32.489975,/muse/eeg,"[782.0879120879121, 786.5201465201466, 803.040293040293, 795.7875457875458]"
2025-11-19T16:20:32.489975,/muse/eeg,"[802.2344322344322, 792.1611721611722, 806.6666666666667, 801.4285714285714]"
2025-11-19T16:20:32.489975,/muse/eeg,"[826.4102564102565, 790.5494505494506, 817.1428571428571, 823.1868131868132]"
2025-11-19T16:20:32.491048,/muse/eeg,"[836.4835164835165, 788.1318681318681, 822.7838827838829, 851.7948717948718]"
2025-11-19T16:20:32.491407,/muse/eeg,"[830.4395604395604, 777.2527472527473, 801.4285714285714, 835.2747252747253]"
2025-11-19T16:20:32.491407,/muse/eeg,"[839.7069597069598, 803.040293040293, 828.021978021978, 839.7069597069598]"
2025-11-19T16:20:32.491407,/muse/eeg,"[844.5421245421246, 802.2344322344322, 827.6190476190476, 855.8241758241759]"
2025-11-19T16:20:32.491407,/muse/eeg,"[833.2600732600733, 811.5018315018315, 812.3076923076924, 833.6630036630037]"
2025-11-19T16:20:32.493394,/muse/eeg,"[821.5750915750916, 803.040293040293, 801.4285714285714, 812.7106227106227]"
2025-11-19T16:20:32.493394,/muse/eeg,"[800.2197802197802, 823.992673992674, 812.7106227106227, 792.967032967033]"
2025-11-19T16:20:32.493394,/muse/eeg,"[817.1428571428571, 817.5457875457876, 819.1575091575091, 822.3809523809524]"
2025-11-19T16:20:32.494405,/muse/eeg,"[814.3223443223443, 813.1135531135532, 808.6813186813187, 816.3369963369963]"
2025-11-19T16:20:32.494405,/muse/eeg,"[805.4578754578755, 805.4578754578755, 801.025641025641, 812.3076923076924]"
2025-11-19T16:20:32.495421,/muse/eeg,"[805.4578754578755, 811.0989010989011, 800.6227106227107, 801.8315018315019]"
2025-11-19T16:20:32.495421,/muse/eeg,"[828.4249084249085, 807.8754578754579, 794.5787545787546, 830.4395604395604]"
2025-11-19T16:20:32.495421,/muse/eeg,"[805.8608058608058, 802.2344322344322, 792.5641025641025, 805.054945054945]"
2025-11-19T16:20:32.497042,/muse/eeg,"[819.5604395604396, 812.3076923076924, 796.996336996337, 839.3040293040293]"
2025-11-19T16:20:32.497042,/muse/eeg,"[806.2637362637363, 847.3626373626374, 814.3223443223443, 815.5311355311355]"
2025-11-19T16:20:32.497042,/muse/eeg,"[788.5347985347986, 808.6813186813187, 791.7582417582418, 772.014652014652]"
2025-11-19T16:20:32.497042,/muse/eeg,"[788.9377289377289, 802.2344322344322, 796.5934065934066, 783.6996336996338]"
2025-11-19T16:20:32.498296,/muse/eeg,"[840.1098901098901, 810.2930402930403, 796.996336996337, 846.5567765567765]"
2025-11-19T16:20:32.498296,/muse/eeg,"[796.5934065934066, 811.5018315018315, 805.8608058608058, 794.5787545787546]"
2025-11-19T16:20:32.498296,/muse/eeg,"[821.5750915750916, 787.7289377289378, 784.9084249084249, 815.5311355311355]"
2025-11-19T16:20:32.499300,/muse/eeg,"[829.6336996336996, 809.8901098901099, 796.1904761904763, 819.96336996337]"
2025-11-19T16:20:32.499300,/muse/eeg,"[804.2490842490843, 778.4615384615385, 799.8168498168499, 810.6959706959707]"
2025-11-19T16:20:32.499300,/muse/eeg,"[813.5164835164835, 811.0989010989011, 798.6080586080586, 809.4871794871796]"
2025-11-19T16:20:32.500305,/muse/eeg,"[798.2051282051282, 804.6520146520147, 789.3406593406594, 786.9230769230769]"
2025-11-19T16:20:32.500305,/muse/eeg,"[806.6666666666667, 791.7582417582418, 786.1172161172161, 792.5641025641025]"
2025-11-19T16:20:32.500305,/muse/eeg,"[780.8791208791209, 779.2673992673992, 786.5201465201466, 784.9084249084249]"
2025-11-19T16:20:32.500305,/muse/eeg,"[789.7435897435897, 774.4322344322345, 776.8498168498169, 772.014652014652]"
2025-11-19T16:20:32.501519,/muse/eeg,"[862.6739926739926, 773.6263736263736, 799.0109890109891, 813.1135531135532]"
2025-11-19T16:20:32.501519,/muse/eeg,"[875.1648351648352, 775.6410256410256, 803.8461538461539, 850.1831501831502]"
2025-11-19T16:20:32.501519,/muse/eeg,"[889.2673992673992, 781.2820512820513, 792.5641025641025, 807.4725274725275]"
2025-11-19T16:20:32.501519,/muse/eeg,"[840.5128205128206, 764.3589743589744, 792.967032967033, 837.6923076923077]"
2025-11-19T16:20:32.501519,/muse/eeg,"[848.974358974359, 761.941391941392, 786.1172161172161, 840.1098901098901]"
2025-11-19T16:20:32.501519,/muse/eeg,"[842.9304029304029, 764.7619047619048, 777.6556776556777, 850.5860805860806]"
2025-11-19T16:20:32.501519,/muse/eeg,"[798.2051282051282, 780.8791208791209, 802.2344322344322, 820.3663003663004]"
2025-11-19T16:20:32.501519,/muse/eeg,"[796.1904761904763, 784.9084249084249, 801.8315018315019, 794.1758241758242]"
2025-11-19T16:20:32.501519,/muse/eeg,"[809.0842490842491, 791.7582417582418, 796.5934065934066, 851.7948717948718]"
2025-11-19T16:20:32.501519,/muse/eeg,"[812.7106227106227, 803.4432234432235, 813.1135531135532, 838.901098901099]"
2025-11-19T16:20:32.501519,/muse/eeg,"[836.886446886447, 793.3699633699634, 791.7582417582418, 825.2014652014652]"
2025-11-19T16:20:32.501519,/muse/eeg,"[803.040293040293, 789.3406593406594, 788.5347985347986, 772.014652014652]"
2025-11-19T16:20:32.501519,/muse/eeg,"[821.1721611721612, 791.7582417582418, 799.4139194139194, 795.7875457875458]"
2025-11-19T16:20:32.501519,/muse/eeg,"[844.5421245421246, 785.7142857142858, 803.040293040293, 812.3076923076924]"
2025-11-19T16:20:32.501519,/muse/eeg,"[842.1245421245421, 801.4285714285714, 792.5641025641025, 792.5641025641025]"
2025-11-19T16:20:32.506864,/muse/eeg,"[840.1098901098901, 784.9084249084249, 801.025641025641, 811.5018315018315]"
2025-11-19T16:20:32.506864,/muse/eeg,"[838.4981684981685, 801.025641025641, 803.040293040293, 817.5457875457876]"
2025-11-19T16:20:32.506864,/muse/eeg,"[869.5238095238095, 801.8315018315019, 796.5934065934066, 831.6483516483516]"
2025-11-19T16:20:32.508078,/muse/eeg,"[831.6483516483516, 792.967032967033, 775.6410256410256, 784.1025641025641]"
2025-11-19T16:20:32.508078,/muse/eeg,"[827.6190476190476, 788.1318681318681, 791.7582417582418, 791.7582417582418]"
2025-11-19T16:20:32.508078,/muse/eeg,"[854.2124542124542, 800.6227106227107, 800.6227106227107, 823.5897435897436]"
2025-11-19T16:20:32.509082,/muse/eeg,"[838.4981684981685, 803.8461538461539, 798.6080586080586, 799.0109890109891]"
2025-11-19T16:20:32.509082,/muse/eeg,"[855.0183150183151, 801.025641025641, 807.0695970695971, 844.945054945055]"
2025-11-19T16:20:32.509082,/muse/eeg,"[824.7985347985348, 792.1611721611722, 782.0879120879121, 804.6520146520147]"
2025-11-19T16:20:32.510193,/muse/eeg,"[865.4945054945056, 821.978021978022, 779.6703296703297, 842.5274725274726]"
2025-11-19T16:20:32.510193,/muse/eeg,"[799.8168498168499, 801.8315018315019, 788.9377289377289, 806.2637362637363]"
2025-11-19T16:20:32.510193,/muse/eeg,"[843.7362637362637, 786.9230769230769, 791.7582417582418, 831.2454212454213]"
2025-11-19T16:20:32.511369,/muse/eeg,"[833.2600732600733, 791.7582417582418, 786.1172161172161, 830.8424908424909]"
2025-11-19T16:20:32.512381,/muse/eeg,"[864.2857142857143, 791.7582417582418, 796.996336996337, 836.4835164835165]"
2025-11-19T16:20:32.512381,/muse/eeg,"[891.6849816849817, 789.7435897435897, 799.0109890109891, 876.3736263736264]"
2025-11-19T16:20:32.513332,/muse/eeg,"[868.3150183150184, 787.7289377289378, 790.1465201465202, 867.1062271062272]"
2025-11-19T16:20:32.513332,/muse/eeg,"[844.5421245421246, 792.967032967033, 792.5641025641025, 813.5164835164835]"
2025-11-19T16:20:32.514274,/muse/eeg,"[845.3479853479854, 790.5494505494506, 770.0, 849.3772893772895]"
2025-11-19T16:20:32.514274,/muse/eeg,"[849.7802197802198, 778.4615384615385, 767.1794871794872, 835.2747252747253]"
2025-11-19T16:20:32.514274,/muse/eeg,"[793.7728937728938, 785.7142857142858, 768.3882783882784, 774.0293040293041]"
2025-11-19T16:20:32.515479,/muse/eeg,"[815.1282051282052, 716.4102564102565, 727.2893772893773, 805.054945054945]"
2025-11-19T16:20:32.515479,/muse/eeg,"[1029.89010989011, 820.7692307692308, 810.6959706959707, 907.3992673992674]"
2025-11-19T16:20:32.515479,/muse/eeg,"[995.6410256410256, 865.0915750915751, 833.2600732600733, 905.3846153846154]"
2025-11-19T16:20:32.516502,/muse/eeg,"[827.6190476190476, 821.978021978022, 817.948717948718, 821.978021978022]"
2025-11-19T16:20:32.516502,/muse/eeg,"[718.4249084249085, 809.0842490842491, 793.3699633699634, 777.6556776556777]"
2025-11-19T16:20:32.517203,/muse/eeg,"[764.3589743589744, 773.2234432234433, 779.2673992673992, 825.6043956043957]"
2025-11-19T16:20:32.517203,/muse/eeg,"[789.7435897435897, 758.3150183150184, 780.4761904761905, 831.2454212454213]"
2025-11-19T16:20:32.518215,/muse/eeg,"[795.7875457875458, 763.5531135531136, 774.4322344322345, 813.919413919414]"
2025-11-19T16:20:32.518215,/muse/eeg,"[774.0293040293041, 774.4322344322345, 782.893772893773, 809.8901098901099]"
2025-11-19T16:20:32.518215,/muse/eeg,"[804.2490842490843, 763.956043956044, 783.6996336996338, 826.4102564102565]"
2025-11-19T16:20:32.519280,/muse/eeg,"[756.3003663003664, 790.1465201465202, 785.7142857142858, 799.0109890109891]"
2025-11-19T16:20:32.519280,/muse/eeg,"[808.6813186813187, 803.040293040293, 775.2380952380953, 835.2747252747253]"
2025-11-19T16:20:32.519280,/muse/eeg,"[771.6117216117216, 786.9230769230769, 774.0293040293041, 797.8021978021978]"
2025-11-19T16:20:32.519280,/muse/eeg,"[761.941391941392, 785.7142857142858, 772.014652014652, 765.1648351648352]"
2025-11-19T16:20:32.519280,/muse/eeg,"[830.8424908424909, 784.9084249084249, 775.2380952380953, 820.7692307692308]"
2025-11-19T16:20:32.519280,/muse/eeg,"[827.6190476190476, 797.3992673992674, 770.8058608058608, 813.919413919414]"
2025-11-19T16:20:32.519280,/muse/eeg,"[774.0293040293041, 790.5494505494506, 772.4175824175825, 779.6703296703297]"
2025-11-19T16:20:32.519280,/muse/eeg,"[843.3333333333334, 790.952380952381, 770.4029304029305, 823.1868131868132]"
2025-11-19T16:20:32.521827,/muse/eeg,"[760.7326007326008, 771.6117216117216, 780.4761904761905, 800.6227106227107]"
2025-11-19T16:20:32.521827,/muse/eeg,"[784.9084249084249, 789.3406593406594, 767.985347985348, 796.5934065934066]"
2025-11-19T16:20:32.521827,/muse/eeg,"[751.4652014652015, 776.0439560439561, 788.1318681318681, 780.4761904761905]"
2025-11-19T16:20:32.522841,/muse/eeg,"[797.8021978021978, 778.0586080586081, 763.5531135531136, 809.8901098901099]"
2025-11-19T16:20:32.522841,/muse/eeg,"[820.7692307692308, 767.1794871794872, 763.1501831501831, 836.4835164835165]"
2025-11-19T16:20:32.523861,/muse/eeg,"[801.025641025641, 796.1904761904763, 777.6556776556777, 805.054945054945]"
2025-11-19T16:20:32.523861,/muse/eeg,"[817.5457875457876, 793.7728937728938, 782.4908424908425, 826.007326007326]"
2025-11-19T16:20:32.523861,/muse/eeg,"[780.8791208791209, 802.2344322344322, 775.6410256410256, 778.4615384615385]"
2025-11-19T16:20:32.524875,/muse/eeg,"[834.4688644688645, 779.6703296703297, 784.9084249084249, 830.0366300366301]"
2025-11-19T16:20:32.524875,/muse/eeg,"[805.4578754578755, 781.2820512820513, 776.0439560439561, 801.4285714285714]"
2025-11-19T16:20:32.524875,/muse/eeg,"[770.4029304029305, 780.4761904761905, 781.2820512820513, 799.8168498168499]"
2025-11-19T16:20:32.525880,/muse/eeg,"[889.6703296703297, 795.7875457875458, 775.6410256410256, 885.6410256410256]"
2025-11-19T16:20:32.525880,/muse/eeg,"[844.1391941391942, 797.8021978021978, 771.2087912087912, 832.4542124542124]"
2025-11-19T16:20:32.526716,/muse/eeg,"[781.6849816849817, 791.7582417582418, 773.6263736263736, 781.2820512820513]"
2025-11-19T16:20:32.526716,/muse/eeg,"[847.3626373626374, 786.1172161172161, 764.3589743589744, 842.9304029304029]"
2025-11-19T16:20:32.528018,/muse/eeg,"[840.5128205128206, 796.1904761904763, 753.8827838827839, 842.1245421245421]"
2025-11-19T16:20:32.528018,/muse/eeg,"[763.5531135531136, 781.6849816849817, 737.7655677655678, 778.4615384615385]"
2025-11-19T16:20:32.528018,/muse/eeg,"[790.952380952381, 782.4908424908425, 739.3772893772893, 799.0109890109891]"
2025-11-19T16:20:32.529022,/muse/eeg,"[799.8168498168499, 780.4761904761905, 745.4212454212454, 800.6227106227107]"
2025-11-19T16:20:32.529754,/muse/eeg,"[756.7032967032967, 781.2820512820513, 748.2417582417582, 770.0]"
2025-11-19T16:20:32.529754,/muse/eeg,"[817.5457875457876, 795.3846153846154, 750.6593406593407, 827.6190476190476]"
2025-11-19T16:20:32.529754,/muse/eeg,"[828.4249084249085, 787.7289377289378, 737.7655677655678, 834.8717948717949]"
2025-11-19T16:20:32.530801,/muse/eeg,"[778.8644688644689, 784.1025641025641, 736.5567765567765, 795.7875457875458]"
2025-11-19T16:20:32.530801,/muse/eeg,"[778.8644688644689, 784.1025641025641, 736.5567765567765, 795.7875457875458]"
